0.0	0.43791696429252625
0.0	0.4454590380191803
0.0	0.4337408244609833
0.0	0.4554968476295471
0.0	0.43365052342414856
0.0	0.4370110332965851
0.0	0.4344189763069153
0.0	0.45357632637023926
0.0	0.4480644166469574
0.0	0.43436285853385925
0.0	0.4519137144088745
0.0	0.44243955612182617
0.0	0.4469902813434601
0.0	0.45003020763397217
0.0	0.43046265840530396
0.0	0.41708308458328247
0.0	0.42034292221069336
0.0	0.4129471182823181
0.0	0.4044269919395447
0.0	0.3973016142845154
0.0	0.39936351776123047
0.0	0.40714943408966064
0.0	0.39563146233558655
0.0	0.39952585101127625
0.0	0.3931694030761719
0.0	0.3964110016822815
0.0	0.4014798104763031
0.0	0.4024423062801361
0.0	0.4019646644592285
0.0	0.3963859975337982
0.0	0.3995171785354614
0.0	0.39823293685913086
0.0	0.3949257731437683
0.0	0.39941519498825073
0.0	0.3939359486103058
0.0	0.39365339279174805
0.0	0.3883305490016937
0.0	0.3894524574279785
0.0	0.391895592212677
0.0	0.39147040247917175
0.0	0.39104562997817993
0.0	0.38875502347946167
0.0	0.39385539293289185
0.0	0.39505359530448914
0.0	0.3925626575946808
0.0	0.3978714048862457
0.0	0.3985212445259094
0.0	0.40039268136024475
0.0	0.4059111475944519
0.0	0.40247759222984314
0.0	0.39824795722961426
0.0	0.4009895622730255
0.0	0.41820693016052246
0.0	0.41151946783065796
0.0	0.3952963352203369
0.0	0.3982428312301636
0.0	0.3960815370082855
0.0	0.3975387215614319
0.0	0.39561256766319275
0.0	0.3978402614593506
0.0	0.4076630175113678
0.0	0.4014767110347748
0.0	0.4019426107406616
0.0	0.41251400113105774
0.0	0.40700334310531616
0.0	0.40853551030158997
0.0	0.3945387005805969
0.0	0.38568007946014404
0.0	0.39876800775527954
0.0	0.4127819538116455
0.0	0.37291809916496277
0.0	0.4053861200809479
0.0	0.41588228940963745
0.0	0.42794379591941833
0.0	0.44682157039642334
0.0	0.42664191126823425
0.0	0.4288090467453003
0.0	0.4145258665084839
0.0	0.4296770989894867
0.0	0.43362200260162354
0.0	0.42969173192977905
0.0	0.4291735887527466
0.0	0.44657471776008606
0.0	0.453092485666275
0.0	0.43733423948287964
0.0	0.39038270711898804
0.0	0.3931989073753357
0.0	0.3803446292877197
0.0	0.39055484533309937
0.0	0.39052629470825195
0.0	0.41826069355010986
0.0	0.40946894884109497
0.0	0.41371607780456543
0.0	0.3908349275588989
0.0	0.4203205108642578
0.0	0.41624507308006287
0.0	0.42557257413864136
0.0	0.43475601077079773
0.0	0.4395330846309662
0.0	0.4343785047531128
0.0	0.4413048326969147
0.0	0.4355943202972412
0.0	0.42703282833099365
0.0	0.45393216609954834
0.0	0.4494209289550781
0.0	0.4541182518005371
0.0	0.43869513273239136
0.0	0.43499451875686646
0.0	0.42778900265693665
0.0	0.4200786352157593
0.0	0.40477705001831055
0.0	0.4111398458480835
0.0	0.4116024971008301
0.0	0.4129961133003235
0.0	0.39923152327537537
0.0	0.40758052468299866
0.0	0.4041077792644501
0.0	0.39911752939224243
0.0	0.5690114498138428
0.0	0.501774251461029
0.0	0.5568088293075562
0.0	0.5320648550987244
0.0	0.5296127796173096
0.0	0.4969879388809204
0.0	0.45713698863983154
0.0	0.45137879252433777
0.0	0.4642968773841858
0.0	0.4697935879230499
0.0	0.4568331837654114
0.0	0.4448408782482147
0.0	0.4762828052043915
0.0	0.4897601306438446
0.0	0.5075751543045044
0.0	0.4898742437362671
0.0	0.4601263403892517
0.0	0.443024605512619
0.0	0.42984798550605774
0.0	0.4271527826786041
0.0	0.42210450768470764
0.0	0.4249192774295807
0.0	0.41496801376342773
0.0	0.40358370542526245
0.0	0.40851840376853943
0.0	0.41044825315475464
0.0	0.4236201047897339
0.0	0.4183841347694397
0.0	0.43089550733566284
0.0	0.4382755160331726
0.0	0.43993279337882996
0.0	0.4396366775035858
0.0	0.4229682385921478
0.0	0.4137371778488159
0.0	0.41626062989234924
0.0	0.419692724943161
0.0	0.4365392029285431
0.0	0.4182843863964081
0.0	0.42213019728660583
0.0	0.42041507363319397
0.0	0.40578511357307434
0.0	0.44644469022750854
0.0	0.4532091021537781
0.0	0.42767244577407837
0.0	0.42772090435028076
0.0	0.43895667791366577
0.0	0.4464295506477356
0.0	0.4714849889278412
0.0	0.446430504322052
0.0	0.46603450179100037
0.0	0.4800206124782562
0.0	0.5015320777893066
0.0	0.4832078516483307
0.0	0.48850205540657043
0.0	0.47245651483535767
0.0	0.4704641103744507
0.0	0.4430258572101593
0.0	0.47050443291664124
0.0	0.4742433726787567
0.0	0.4431735575199127
0.0	0.45715129375457764
0.0	0.45662054419517517
0.0	0.43716269731521606
0.0	0.44506973028182983
0.0	0.44211187958717346
0.0	0.4625082314014435
0.0	0.45980343222618103
0.0	0.443533718585968
0.0	0.4401412010192871
0.0	0.44972261786460876
0.0	0.4385306239128113
0.0	0.45205581188201904
0.0	0.45331183075904846
0.0	0.45115020871162415
0.0	0.44862672686576843
0.0	0.45026835799217224
0.0	0.42747077345848083
0.0	0.42478734254837036
0.0	0.4193665087223053
0.0	0.42143145203590393
0.0	0.40871328115463257
0.0	0.4088513255119324
0.0	0.4074791967868805
0.0	0.40924230217933655
0.0	0.40179115533828735
0.0	0.409583181142807
0.0	0.40419304370880127
0.0	0.3993930518627167
0.0	0.3991520404815674
0.0	0.4004247188568115
0.0	0.400041401386261
0.0	0.39943984150886536
0.0	0.41016581654548645
0.0	0.4200957715511322
0.0	0.4232310652732849
0.0	0.4221894145011902
0.0	0.433278352022171
0.0	0.425601989030838
0.0	0.4378470480442047
0.0	0.41907528042793274
0.0	0.4189787209033966
0.0	0.42398688197135925
0.0	0.4273766279220581
0.0	0.434813916683197
0.0	0.42868277430534363
0.0	0.4360029697418213
0.0	0.4234820008277893
0.0	0.4081228971481323
0.0	0.4084017872810364
0.0	0.40967777371406555
0.0	0.4107532501220703
0.0	0.4063226282596588
0.0	0.4065368175506592
0.0	0.4112860858440399
0.0	0.4190118908882141
0.0	0.41791337728500366
0.0	0.41569599509239197
0.0	0.4169772267341614
0.0	0.4195269048213959
0.0	0.4107665419578552
0.0	0.4149167239665985
0.0	0.411322683095932
0.0	0.4186367988586426
0.0	0.41697853803634644
0.0	0.40816235542297363
0.0	0.41159719228744507
0.0	0.47989630699157715
0.0	0.4663461744785309
0.0	0.48540765047073364
0.0	0.4865534007549286
0.0	0.4975712299346924
0.0	0.49473994970321655
0.0	0.4946446120738983
0.0	0.4899096190929413
0.0	0.48778843879699707
0.0	0.4979581832885742
0.0	0.48667222261428833
0.0	0.48100608587265015
0.0	0.4892697036266327
0.0	0.4934837222099304
0.0	0.49556127190589905
0.0	0.5017176270484924
0.0	0.49331581592559814
0.0	0.49700942635536194
0.0	0.49318867921829224
0.0	0.4801531732082367
0.0	0.47816362977027893
0.0	0.47934675216674805
0.0	0.489025741815567
0.0	0.47900837659835815
0.0	0.45137059688568115
0.0	0.42581409215927124
0.0	0.4362291395664215
0.0	0.41390201449394226
0.0	0.4127291142940521
0.0	0.41640132665634155
0.0	0.4183790981769562
0.0	0.41953304409980774
0.0	0.41852182149887085
0.0	0.4230978190898895
0.0	0.4556642174720764
0.0	0.44401660561561584
0.0	0.42527374625205994
0.0	0.4390392303466797
0.0	0.4427928030490875
0.0	0.42796504497528076
0.0	0.41515403985977173
0.0	0.42278853058815
0.0	0.415169894695282
0.0	0.40851858258247375
0.0	0.40711456537246704
0.0	0.4018448293209076
0.0	0.413873553276062
0.0	0.4379371404647827
0.0	0.4030194580554962
0.0	0.41914600133895874
0.0	0.4037006199359894
0.0	0.4193013906478882
0.0	0.4142119586467743
0.0	0.43016886711120605
0.0	0.43812844157218933
0.0	0.4407259523868561
0.0	0.47424256801605225
0.0	0.4971292316913605
0.0	0.4860338270664215
0.0	0.5490171909332275
0.0	0.4837210178375244
0.0	0.47873374819755554
0.0	0.4886389374732971
0.0	0.48978790640830994
0.0	0.4995715916156769
0.0	0.5018255710601807
0.0	0.47400227189064026
0.0	0.46370983123779297
0.0	0.46382951736450195
0.0	0.4683667719364166
0.0	0.4550744295120239
0.0	0.4555607736110687
0.0	0.44600531458854675
0.0	0.44811874628067017
0.0	0.4227614104747772
0.0	0.41398975253105164
0.0	0.41523319482803345
0.0	0.4107491672039032
0.0	0.4062042832374573
0.0	0.42397797107696533
0.0	0.4129202663898468
0.0	0.42959651350975037
0.0	0.4180739223957062
0.0	0.42215484380722046
0.0	0.4153476059436798
0.0	0.42772936820983887
0.0	0.442518413066864
0.0	0.42842617630958557
0.0	0.4286380410194397
0.0	0.42821741104125977
0.0	0.4169977903366089
0.0	0.40745699405670166
0.0	0.22454379498958588
0.0	0.1945977509021759
0.0	0.2327636182308197
0.0	0.3075770139694214
0.0	0.3048892617225647
0.0	0.2559589743614197
0.0	0.3473570942878723
0.0	0.3976230025291443
0.0	0.36773744225502014
0.0	0.3136518895626068
0.0	0.24407191574573517
0.0	0.27722427248954773
0.0	0.3254006505012512
0.0	0.33359190821647644
0.0	0.4061466455459595
0.0	0.4126981198787689
0.0	0.4190659523010254
0.0	0.39515748620033264
0.0	0.4083777368068695
0.0	0.41656020283699036
0.0	0.40914812684059143
0.0	0.40136799216270447
0.0	0.42450255155563354
0.0	0.4245247542858124
0.0	0.4092719554901123
0.0	0.3516291677951813
0.0	0.3664841651916504
0.0	0.34469401836395264
0.0	0.23541316390037537
0.0	0.21254630386829376
0.0	0.19320179522037506
0.0	0.2045920044183731
0.0	0.17689138650894165
0.0	0.22401869297027588
0.0	0.22256618738174438
0.0	0.26559722423553467
0.0	0.2505797743797302
0.0	0.4623347818851471
0.0	0.4716150760650635
0.0	0.4600016176700592
0.0	0.4610534906387329
0.0	0.44759687781333923
0.0	0.4621638059616089
0.0	0.47941112518310547
0.0	0.4827963411808014
0.0	0.49058443307876587
0.0	0.5020650029182434
0.0	0.5046024322509766
0.0	0.5089708566665649
0.0	0.5077943801879883
0.0	0.5111420154571533
0.0	0.5010859370231628
0.0	0.5161598920822144
0.0	0.5068063735961914
0.0	0.5027029514312744
0.0	0.5029695630073547
0.0	0.5003679394721985
0.0	0.49654072523117065
0.0	0.4908674955368042
0.0	0.47998014092445374
0.0	0.47718220949172974
0.0	0.4857153296470642
0.0	0.45266711711883545
0.0	0.46174681186676025
0.0	0.45725828409194946
0.0	0.4432191550731659
0.0	0.449725866317749
0.0	0.4268852472305298
0.0	0.4055875837802887
0.0	0.405648797750473
0.0	0.4188288152217865
0.0	0.4109645485877991
0.0	0.4071555435657501
0.0	0.3983403146266937
0.0	0.397378534078598
0.0	0.3954196870326996
0.0	0.3917008340358734
0.0	0.3958800435066223
0.0	0.3944830298423767
0.0	0.3950711488723755
0.0	0.3985288739204407
0.0	0.40142256021499634
0.0	0.4091935455799103
0.0	0.4114088714122772
0.0	0.41651681065559387
0.0	0.41420504450798035
0.0	0.4054158926010132
0.0	0.41827157139778137
0.0	0.41055864095687866
0.0	0.41283178329467773
0.0	0.42485663294792175
0.0	0.42110416293144226
0.0	0.4137067198753357
0.0	0.41211163997650146
0.0	0.41178035736083984
0.0	0.4128897786140442
0.0	0.42064327001571655
0.0	0.4273391366004944
0.0	0.4145979881286621
0.0	0.41481664776802063
0.0	0.41631969809532166
0.0	0.41369518637657166
0.0	0.421283483505249
0.0	0.4231485426425934
0.0	0.4194316864013672
0.0	0.4315878748893738
0.0	0.43157047033309937
0.0	0.44272562861442566
0.0	0.4452855885028839
0.0	0.4572232663631439
0.0	0.43975067138671875
0.0	0.42768406867980957
0.0	0.444037526845932
0.0	0.4251205325126648
0.0	0.4235236644744873
0.0	0.416776567697525
0.0	0.41344496607780457
0.0	0.42136380076408386
0.0	0.41432732343673706
0.0	0.41727718710899353
0.0	0.4212341010570526
0.0	0.4167509973049164
0.0	0.407609224319458
0.0	0.41385841369628906
0.0	0.41888347268104553
0.0	0.4248916506767273
0.0	0.4220084846019745
0.0	0.42546895146369934
0.0	0.4284692406654358
0.0	0.4251892864704132
0.0	0.4162216782569885
0.0	0.42312413454055786
0.0	0.4219684600830078
0.0	0.4234156012535095
0.0	0.4134756624698639
0.0	0.4271113872528076
0.0	0.4186581075191498
0.0	0.4182274043560028
0.0	0.4446014165878296
0.0	0.46022799611091614
0.0	0.46826761960983276
0.0	0.4755675792694092
0.0	0.46913355588912964
0.0	0.4435698390007019
0.0	0.4497182369232178
0.0	0.4455257058143616
0.0	0.431240051984787
0.0	0.4297901391983032
0.0	0.42982733249664307
0.0	0.4235381782054901
0.0	0.4245457053184509
0.0	0.42824026942253113
0.0	0.4222818613052368
0.0	0.4157187044620514
0.0	0.4192465543746948
0.0	0.42582830786705017
0.0	0.42393413186073303
0.0	0.4409695863723755
0.0	0.43224838376045227
0.0	0.42715558409690857
0.0	0.44668349623680115
0.0	0.44193100929260254
